Date,Open,Close,%24H
2020-10-15,379.19223,377.441833,-0.4616120430526809
2020-10-16,377.8685,366.229004,-3.0803033330378184
2020-10-17,366.015717,368.855927,0.7759803385710929
2020-10-18,368.727539,378.213684,2.5726706027238238
2020-10-19,378.469635,379.935608,0.38734230290364496
2020-10-20,379.719696,369.136902,-2.7870015992006847
2020-10-21,369.059418,392.189972,6.267433608752945
2020-10-22,391.488617,413.77298,5.692212246365274
2020-10-23,414.051331,409.766693,-1.034808411230546
2020-10-24,409.767242,412.457611,0.6565602918546563
2020-10-25,412.457642,406.217773,-1.5128508638470077
2020-10-26,406.217987,393.888306,-3.0352375804570153
2020-10-27,393.888184,403.99704,2.5664278367893365
2020-10-28,403.997101,388.650757,-3.7986272579713356
2020-10-29,388.651062,386.730103,-0.49426315474728816
2020-10-30,386.730255,382.819977,-1.0111125130357346
2020-10-31,382.820038,386.590332,0.9848737332814272
2020-11-01,386.590332,396.358185,2.5266676870750104
2020-11-02,396.355988,383.156738,-3.3301502688537674
2020-11-03,383.156036,387.602173,1.160398527559676
2020-11-04,387.60321,402.141998,3.750946231843645
2020-11-05,402.142944,414.067352,2.965216268969282
2020-11-06,414.066711,454.719299,9.817883669474694
2020-11-07,454.722565,435.713135,-4.180445718588861
2020-11-08,435.718811,453.554779,4.093458338203346
2020-11-09,453.574158,444.163055,-2.0748763645392745
2020-11-10,444.166382,449.679626,1.2412564803249755
2020-11-11,449.679657,462.960541,2.9534100093836257
2020-11-12,462.959534,461.00528,-0.422121990471848
2020-11-13,461.005493,474.626434,2.9546157707062326
2020-11-14,474.626434,460.149841,-3.05010255707756
2020-11-15,460.149902,447.559082,-2.736243112358635
2020-11-16,447.55899,459.940308,2.76641030046118
2020-11-17,464.406647,480.360077,3.4352286090340924
2020-11-18,480.346832,479.48407,-0.1796123014713735
2020-11-19,479.481018,471.630432,-1.6373090289885095
2020-11-20,471.63147,509.744568,8.081118505514494
2020-11-21,509.744598,549.486633,7.796460257927047
2020-11-22,549.486633,558.068115,1.5617271621601123
2020-11-23,558.059509,608.454041,9.030315080609066
2020-11-24,608.522766,603.897766,-0.7600372999027615
2020-11-25,603.902039,570.686646,-5.500129301600181
2020-11-26,570.514893,518.801147,-9.064398955138234
2020-11-27,519.108093,517.493713,-0.3109911060469821
2020-11-28,517.597351,538.229797,3.986196212198149
2020-11-29,538.264587,575.758057,6.96562079422104
2020-11-30,575.75708,614.842529,6.788531197914239
2020-12-01,615.070313,587.324158,-4.511054169509241
2020-12-02,587.261597,598.352356,1.8885551271625094
2020-12-03,598.459229,616.70874,3.049415919359142
2020-12-04,616.722778,569.354187,-7.680694258385236
2020-12-05,569.347656,596.595459,4.7857934801087465
2020-12-06,596.568665,601.908997,0.8951747406981205
2020-12-07,601.797119,591.843384,-1.654001769988523
2020-12-08,591.900818,554.827759,-6.263390397950075
2020-12-09,554.792908,573.479126,3.368142910723714
2020-12-10,573.504028,559.678528,-2.4107066951585425
2020-12-11,559.679199,545.797363,-2.480320159263239
2020-12-12,545.578552,568.567322,4.213649879696892
2020-12-13,568.609863,589.663208,3.7025993339127212
2020-12-14,589.782471,586.011169,-0.6394394858167957
2020-12-15,586.02179,589.355591,0.5688868668176987
2020-12-16,589.378662,636.181824,7.941102217915049
2020-12-17,636.154175,642.868958,1.0555276163989666
2020-12-18,642.916992,654.811951,1.8501547086190517
2020-12-19,654.624207,659.297913,0.7139525165771999
2020-12-20,659.185059,638.290833,-3.169705641037596
2020-12-21,638.315186,609.817871,-4.464458252760426
2020-12-22,609.420532,634.854187,4.173416165768443
2020-12-23,634.824585,583.7146,-8.05104058784994
2020-12-24,584.13562,611.607178,4.702941758627896
2020-12-25,611.554565,626.410706,2.42924210695737
2020-12-26,626.498047,635.835815,1.4904704084416693
2020-12-27,635.887146,682.642334,7.352749350904472
2020-12-28,683.205811,730.397339,6.907366307515196
2020-12-29,730.358704,731.520142,0.15902295593097712
2020-12-30,731.472839,751.618958,2.7541855180216746
2020-12-31,751.626648,737.803406,-1.8391101535293157
2021-01-01,737.708374,730.367554,-0.9950842716067647
2021-01-02,730.402649,774.534973,6.042191120257018
2021-01-03,774.511841,975.50769,25.951294526431912
2021-01-04,977.058838,1040.233032,6.465751246804653
2021-01-05,1041.498779,1100.006104,5.6176086021124405
2021-01-06,1101.005005,1207.112183,9.637302057496095
2021-01-07,1208.078369,1225.678101,1.4568369446568497
2021-01-08,1225.967896,1224.197144,-0.14443706118060773
2021-01-09,1223.740479,1281.077271,4.685371856527438
2021-01-10,1280.871094,1262.246704,-1.4540409325530594
2021-01-11,1261.622925,1090.145386,-13.591821740239856
2021-01-12,1088.526733,1043.43457,-4.142494771416884
2021-01-13,1043.740967,1130.73938,8.335249429756265
2021-01-14,1130.231201,1218.453003,7.805642059955839
2021-01-15,1221.877197,1171.834595,-4.095550855917969
2021-01-16,1171.443115,1233.537598,5.300682739511415
2021-01-17,1233.453369,1230.172241,-0.2660115155111373
2021-01-18,1230.313232,1257.279541,2.191824675100311
2021-01-19,1257.43457,1377.295898,9.532211922565498
2021-01-20,1375.248413,1382.274048,0.5108629781781807
2021-01-21,1382.684448,1121.570923,-18.88453474526966
2021-01-22,1118.889038,1236.512207,10.512496324948351
2021-01-23,1235.267944,1230.990601,-0.3462684368015927
2021-01-24,1231.210571,1391.609375,13.02773122470209
2021-01-25,1390.639893,1324.414795,-4.762203237038887
2021-01-26,1323.741699,1357.058105,2.516835877057322
2021-01-27,1358.333374,1253.187134,-7.740827252912659
2021-01-28,1251.279785,1332.492188,6.490347240765182
2021-01-29,1369.086792,1382.522827,0.9813866497369544
2021-01-30,1382.231934,1376.115479,-0.44250569311473165
2021-01-31,1376.823608,1314.986206,-4.491308954952194
2021-02-01,1314.855225,1369.040527,4.12100898789067
2021-02-02,1369.505127,1515.193726,10.638046994328636
2021-02-03,1514.769653,1660.909546,9.647664429411435
2021-02-04,1661.170166,1594.762695,-3.997632052344492
2021-02-05,1594.793335,1718.650879,7.766369552829863
2021-02-06,1717.797485,1677.846802,-2.3256922512027094
2021-02-07,1677.605713,1614.227783,-3.7778799576608195
2021-02-08,1613.642212,1746.616821,8.240650127464571
2021-02-09,1746.926147,1768.035034,1.208344556308258
2021-02-10,1768.039795,1744.243408,-1.3459191963493033
2021-02-11,1743.714233,1783.797974,2.2987563123251826
2021-02-12,1783.489136,1843.532593,3.3666286936103877
2021-02-13,1843.986816,1814.109863,-1.6202368010856856
2021-02-14,1814.372314,1805.084106,-0.5119240372183027
2021-02-15,1804.676758,1779.791016,-1.3789584140031443
2021-02-16,1778.945557,1781.067505,0.11928122205034827
2021-02-17,1781.350098,1848.458252,3.7672636095142273
2021-02-18,1848.206299,1937.449219,4.828623300780134
2021-02-19,1938.859863,1960.164795,1.0988381577529212
2021-02-20,1959.902954,1919.534058,-2.059739535450486
2021-02-21,1918.673096,1935.601074,0.8822752575877021
2021-02-22,1935.557861,1781.99292,-7.933885320310767
2021-02-23,1781.409058,1570.203979,-11.85606854593641
2021-02-24,1571.47644,1626.575684,3.5062087217801374
2021-02-25,1625.393921,1475.703735,-9.20947125899827
2021-02-26,1478.65332,1446.033691,-2.2060363006522588
2021-02-27,1446.929443,1459.973145,0.9014746408750727
2021-02-28,1459.860474,1416.04895,-3.0010761151685212
2021-03-01,1417.151123,1564.707642,10.412193633070986
2021-03-02,1564.063477,1492.608765,-4.568530181208239
2021-03-03,1491.451172,1575.853149,5.6590506336737105
2021-03-04,1574.623779,1541.914307,-2.0772880758077266
2021-03-05,1541.541748,1533.275024,-0.536263387658838
2021-03-06,1532.372803,1654.741577,7.985574643483153
2021-03-07,1655.392456,1723.153809,4.093370895487509
2021-03-08,1724.229248,1834.727905,6.40858268285215
2021-03-09,1835.148071,1868.048828,1.792812117992842
2021-03-10,1868.489014,1799.16626,-3.7100969543083453
2021-03-11,1798.033936,1826.194946,1.5662112619881068
2021-03-12,1826.546753,1772.102417,-2.980725016240524
2021-03-13,1772.166382,1924.685425,8.606361374933236
2021-03-14,1923.86377,1854.564331,-3.6020969925536828
2021-03-15,1854.08667,1791.702271,-3.364697023575484
2021-03-16,1792.413818,1806.971802,0.8121999425469746
2021-03-17,1807.056152,1823.449341,0.9071765136825638
2021-03-18,1823.158447,1782.855103,-2.210633094798695
2021-03-19,1782.568726,1817.624146,1.9665676553555862
2021-03-20,1817.522705,1812.634644,-0.2689408493524215
2021-03-21,1812.606567,1788.217041,-1.3455499082940228
2021-03-22,1788.362183,1691.333984,-5.425534040159239
2021-03-23,1690.871826,1678.650146,-0.7228034563040916
2021-03-24,1678.002563,1593.413452,-5.041059701885569
2021-03-25,1593.123291,1595.359253,0.14035084494913533
2021-03-26,1595.210083,1702.842041,6.747196444344452
2021-03-27,1703.036133,1716.494629,0.790264853411655
2021-03-28,1716.40564,1691.355957,-1.4594267471644966
2021-03-29,1691.263184,1819.684937,7.593244754271201
2021-03-30,1819.466309,1846.033691,1.4601744406359427
2021-03-31,1846.098267,1918.362061,3.914406686347859
2021-04-01,1919.157227,1977.276855,3.0283932542021037
2021-04-02,1976.932739,2143.225586,8.411659320494461
2021-04-03,2142.895996,2028.422485,-5.342000321699239
2021-04-04,2027.671265,2093.122803,3.227916631742585
2021-04-05,2093.260742,2107.887207,0.6987407113948675
2021-04-06,2109.493164,2118.378906,0.421226394645
2021-04-07,2117.728516,1971.077271,-6.924931306917341
2021-04-08,1969.133179,2088.57373,6.065641078713455
2021-04-09,2088.772217,2072.108887,-0.7977571639636718
2021-04-10,2071.111572,2135.942139,3.1302305426933534
2021-04-11,2136.156982,2157.656982,1.0064803374080866
2021-04-12,2157.361816,2139.353271,-0.8347484815222177
2021-04-13,2139.364258,2299.187744,7.4706065319335515
2021-04-14,2299.3479,2435.10498,5.9041556956213475
2021-04-15,2436.034668,2519.116211,3.4105238357798386
2021-04-16,2516.601807,2431.946533,-3.3638724157524296
2021-04-17,2429.980957,2344.89502,-3.501506328882736
2021-04-18,2346.452393,2237.136963,-4.6587533727985635
2021-04-19,2238.032715,2166.188721,-3.210140473750842
2021-04-20,2161.939453,2330.210938,7.7833578903655
2021-04-21,2331.160156,2364.751709,1.4409800593726434
2021-04-22,2357.871094,2403.535156,1.9366649057363536
2021-04-23,2401.256348,2363.586182,-1.5687690334010054
2021-04-24,2367.199219,2211.625732,-6.57204876342096
2021-04-25,2214.413818,2316.05957,4.5901877586639905
2021-04-26,2319.478027,2534.481689,9.269484750329134
2021-04-27,2534.03125,2662.865234,5.084151349751503
2021-04-28,2664.685547,2746.380127,3.065824411888847
2021-04-29,2748.649658,2756.876953,0.2993213404281784
2021-04-30,2757.734131,2773.207031,0.5610729412261733
2021-05-01,2772.838379,2945.892822,6.241057694188818
2021-05-02,2945.560059,2952.056152,0.22053846704472171
2021-05-03,2951.175781,3431.086182,16.261667776271306
2021-05-04,3431.131592,3253.629395,-5.173284446853131
2021-05-05,3240.554688,3522.783203,8.70926560953011
2021-05-06,3524.930908,3490.880371,-0.9659916148347842
2021-05-07,3490.105225,3484.729004,-0.15404180256484926
2021-05-08,3481.988037,3902.647705,12.08101990960401
2021-05-09,3911.463135,3928.844727,0.44437570801751103
2021-05-10,3924.41333,3952.293945,0.710440329688719
2021-05-11,3948.271973,4168.701172,5.582928443313704
2021-05-12,4174.635742,3785.848633,-9.313078625962675
2021-05-13,3828.918457,3715.148438,-2.971335646806647
2021-05-14,3720.122314,4079.057373,9.648474665717668
2021-05-15,4075.95166,3638.12207,-10.74177582371034
2021-05-16,3641.830811,3587.506104,-1.4916867317370763
2021-05-17,3581.343018,3282.397705,-8.347296293526949
2021-05-18,3276.872314,3380.070068,3.1492760202801056
2021-05-19,3382.657227,2460.679199,-27.256028800106385
2021-05-20,2439.638672,2784.294189,14.127318153940141
2021-05-21,2772.341309,2430.621338,-12.326042608486052
2021-05-22,2436.014648,2295.705566,-5.759779897678176
2021-05-23,2298.367188,2109.579834,-8.213977078409284
2021-05-24,2099.936035,2643.591064,25.88912328465281
2021-05-25,2649.033203,2706.628906,2.1742159718788527
2021-05-26,2707.052734,2888.69873,6.710101865344756
2021-05-27,2888.752441,2736.488525,-5.270922971415669
2021-05-28,2742.468994,2419.90625,-11.761764479587763
2021-05-29,2414.067139,2279.51416,-5.573704924202609
2021-05-30,2278.288818,2390.30542,4.916698932768942
2021-05-31,2387.198486,2714.945313,13.729349650735346
2021-06-01,2707.560547,2633.518311,-2.7346474701014407
2021-06-02,2634.456055,2706.125,2.72044564432865
2021-06-03,2708.376221,2855.126465,5.418384745152429
2021-06-04,2857.165527,2688.195068,-5.913919141304273
2021-06-05,2691.619385,2630.576904,-2.2678719487673757
2021-06-06,2629.748779,2715.092773,3.245328781270625
2021-06-07,2713.047363,2590.263184,-4.525692425222885
2021-06-08,2594.602295,2517.438721,-2.974003921475763
2021-06-09,2510.199219,2608.26709,3.9067764127130715
2021-06-10,2611.142578,2471.518555,-5.3472385681422505
2021-06-11,2472.858887,2353.768799,-4.81588693257287
2021-06-12,2354.752197,2372.484375,0.7530379639348609
2021-06-13,2372.690186,2508.391602,5.719306161449278
2021-06-14,2508.770508,2537.891113,1.1607520459579663
2021-06-15,2587.762695,2610.936768,0.8955254299312841
2021-06-16,2544.864746,2367.663574,-6.96308801002189
2021-06-17,2367.306396,2372.001953,0.198350201221693
2021-06-18,2374.586914,2231.733154,-6.015941516301979
2021-06-19,2235.15918,2178.499023,-2.5349495242661084
2021-06-20,2171.337891,2246.364502,3.455317171545632
2021-06-21,2245.317871,1888.44751,-15.893979449825535
2021-06-22,1886.667603,1874.950073,-0.6210701864688839
2021-06-23,1878.625,1989.736328,5.914502787943307
2021-06-24,1968.957397,1988.456299,0.990316094685925
2021-06-25,1989.21582,1813.217285,-8.84763398875442
2021-06-26,1810.884277,1829.239258,1.013592156778108
2021-06-27,1830.996948,1978.894653,8.077441372119647
2021-06-28,1981.386475,2079.657471,4.95970863029132
2021-06-29,2083.44873,2160.768311,3.711134326785173
2021-06-30,2164.216309,2274.547607,5.0979792334611815
2021-07-01,2274.397461,2113.605469,-7.069652281853296
2021-07-02,2109.892578,2150.040283,1.9028317089989717
2021-07-03,2150.834961,2226.114258,3.500003411000908
2021-07-04,2226.550293,2321.724121,4.2744971132794625
2021-07-05,2321.922852,2198.58252,-5.311990960154443
2021-07-06,2197.919434,2324.679443,5.767272768925346
2021-07-07,2323.208496,2315.161865,-0.34635853879901446
2021-07-08,2317.949219,2120.026367,-8.538705264880099
2021-07-09,2115.573975,2146.692383,1.4709203444422347
2021-07-10,2146.999756,2111.403564,-1.6579504445924105
2021-07-11,2110.875732,2139.664795,1.3638445202419982
2021-07-12,2140.506836,2036.721069,-4.848653844710267
2021-07-13,2034.098389,1940.083984,-4.621920232984359
2021-07-14,1941.167847,1994.331299,2.738735451556241
2021-07-15,1994.712036,1911.175659,-4.187891559902329
2021-07-16,1916.598389,1880.382935,-1.8895692601983038
2021-07-17,1876.881348,1898.825195,1.169165382957389
2021-07-18,1900.194336,1895.552124,-0.2443019596496667
2021-07-19,1893.053589,1817.296631,-4.001839062570784
2021-07-20,1819.082031,1787.510742,-1.735561588866026
2021-07-21,1786.276245,1990.970825,11.459290273436967
2021-07-22,1994.822876,2025.202759,1.522936365203387
2021-07-23,2025.105713,2124.776611,4.921762718863055
2021-07-24,2123.961182,2189.21875,3.0724463588619386
2021-07-25,2187.145508,2191.373779,0.19332371735369466
2021-07-26,2191.309814,2233.366699,1.9192578215688108
2021-07-27,2230.197021,2298.333496,3.0551773838101743
2021-07-28,2302.081299,2296.54541,-0.24047321883916536
2021-07-29,2299.011963,2380.956787,3.564349612738407
2021-07-30,2382.545166,2466.961426,3.543112684899253
2021-07-31,2461.575684,2536.209961,3.0319716547866307
2021-08-01,2530.462891,2561.852051,1.240451306819805
2021-08-02,2557.774658,2610.15332,2.0478216028990026
2021-08-03,2609.413086,2502.349609,-4.102971567607144
2021-08-04,2508.544922,2724.619873,8.613557170334781
2021-08-05,2725.669678,2827.328857,3.72969548806786
2021-08-06,2827.503418,2890.94165,2.243612920010993
2021-08-07,2891.70752,3157.23877,9.182507157570347
2021-08-08,3161.232666,3013.732666,-4.665901424669133
2021-08-09,3012.885742,3167.856201,5.1435889798173475
2021-08-10,3163.050049,3141.691162,-0.6752623786889648
2021-08-11,3142.830322,3164.245117,0.6813856557923378
2021-08-12,3164.175781,3043.414307,-3.8165222907380536
2021-08-13,3049.001221,3322.21167,8.96065397147967
2021-08-14,3322.762695,3265.443359,-1.7250505456273646
2021-08-15,3266.276123,3310.50415,1.354081079935694
2021-08-16,3309.422119,3156.509521,-4.62052263209642
2021-08-17,3149.380371,3014.845947,-4.271774385806648
2021-08-18,3011.963623,3020.089844,0.26979811236584733
2021-08-19,3019.126953,3182.702148,5.417963455874586
2021-08-20,3182.162598,3286.935303,3.292500045907469
2021-08-21,3286.931641,3226.083984,-1.8511993447325927
2021-08-22,3226.227295,3242.115479,0.4924694557207231
2021-08-23,3241.357422,3319.257324,2.40331107798454
2021-08-24,3324.855469,3172.456299,-4.583632925428679
2021-08-25,3174.269775,3224.915283,1.5955010629176787
2021-08-26,3228.747314,3100.325439,-3.977452011904329
2021-08-27,3096.406006,3270.60083,5.625710054251836
2021-08-28,3275.104492,3244.40332,-0.937410457437095
2021-08-29,3246.770996,3227.002686,-0.6088606195002606
2021-08-30,3227.192627,3224.374268,-0.0873316013559383
2021-08-31,3227.758057,3433.732666,6.381352175802187
2021-09-01,3430.762451,3834.828125,11.777722292670619
2021-09-02,3825.027832,3790.98999,-0.889871747212954
2021-09-03,3787.486572,3940.614746,4.043002426253893
2021-09-04,3937.910156,3887.828369,-1.2717859223805024
2021-09-05,3886.331055,3952.133545,1.6931776801500518
2021-09-06,3951.520752,3928.379395,-0.5856316707507442
2021-09-07,3926.527588,3426.394287,-12.737292424188611
2021-09-08,3428.378174,3497.315186,2.0107761892431144
2021-09-09,3452.54834,3427.340088,-0.7301346575787525
2021-09-10,3425.564941,3211.505859,-6.248869476621614
2021-09-11,3209.030518,3270.278076,1.9086000477855234
2021-09-12,3270.291748,3410.134521,4.2761558838144325
2021-09-13,3407.471924,3285.511719,-3.579199116535402
2021-09-14,3286.316406,3429.169678,4.346911689306166
2021-09-15,3431.217285,3615.282715,5.364435263387863
2021-09-16,3613.07373,3571.294922,-1.15632315092557
2021-09-17,3569.568115,3398.538818,-4.791316245831046
2021-09-18,3397.422852,3432.018311,1.0182853447175102
2021-09-19,3433.287842,3329.447998,-3.024501550080055
2021-09-20,3329.670654,2958.993408,-11.132549868098762
2021-09-21,2977.310547,2764.431152,-7.150056792513687
2021-09-22,2763.209229,3077.86792,11.387436307668763
2021-09-23,3077.974365,3155.523682,2.51949197114252
2021-09-24,3154.562012,2931.669189,-7.065729637018138
2021-09-25,2930.884766,2925.565674,-0.18148417371111963
2021-09-26,2926.343018,3062.265381,4.644785733044237
2021-09-27,3065.837891,2934.138916,-4.295692717041973
2021-09-28,2928.963379,2807.296631,-4.153918375092106
2021-09-29,2809.297607,2853.143311,1.5607354625137742
2021-09-30,2852.558838,3001.678955,5.227591277470433
2021-10-01,3001.129395,3307.516113,10.20904725102665
2021-10-02,3308.870361,3391.694336,2.5030891501886874
2021-10-03,3390.767578,3418.358643,0.8137114787523804
2021-10-04,3418.776367,3380.089111,-1.1316111920461325
2021-10-05,3381.784424,3518.518555,4.04325391144448
2021-10-06,3516.570313,3580.562012,1.8197190246256763
2021-10-07,3576.814453,3587.974854,0.31202068619017886
2021-10-08,3587.832764,3563.759277,-0.6709757277861826
2021-10-09,3559.997803,3575.716797,0.44154504777372294
2021-10-10,3575.020508,3425.852783,-4.172499840663858
2021-10-11,3419.726807,3545.354004,3.6736033048852783
2021-10-12,3546.477783,3492.573242,-1.5199458250772266
2021-10-13,3492.753662,3606.20166,3.2480961722058055
2021-10-14,3604.958984,3786.01416,5.022392121618666
2021-10-15,3790.154297,3862.634766,1.9123355758199647
2021-10-16,3865.666504,3830.38208,-0.9127643050296598
2021-10-17,3829.858887,3847.104492,0.45029348361993765
2021-10-18,3847.72998,3748.760254,-2.572158818691333
2021-10-19,3747.162842,3877.650879,3.482315621232871
2021-10-20,3877.730957,4155.992188,7.17587769975863
2021-10-21,4161.713379,4054.322754,-2.580442601883468
2021-10-22,4055.686523,3970.181885,-2.10826545678762
2021-10-23,3971.356445,4171.663574,5.043796289103943
2021-10-24,4171.855957,4087.903076,-2.012362887532929
2021-10-25,4084.425781,4217.876953,3.2673178350011995
2021-10-26,4217.337891,4131.102051,-2.0447932375547064
2021-10-27,4132.17334,3930.257324,-4.886436250033986
2021-10-28,3924.81543,4287.318848,9.236190197101823
2021-10-29,4288.686523,4414.746582,2.939362863756677
2021-10-30,4414.243652,4325.650391,-2.0069862015854123
2021-10-31,4322.744141,4288.074219,-0.8020350237980934
2021-11-01,4288.217285,4324.626953,0.8490630390246244
2021-11-02,4322.500977,4584.798828,6.068196453758726
2021-11-03,4589.68457,4607.193848,0.38149196819422254
2021-11-04,4604.678711,4537.324219,-1.4627403175621798
2021-11-05,4537.42334,4486.243164,-1.127956819651742
2021-11-06,4482.647949,4521.581055,0.8685291917400023
2021-11-07,4523.981934,4620.554688,2.1346847845303487
2021-11-08,4619.649414,4812.087402,4.165640522781014
2021-11-09,4810.071289,4735.068848,-1.5592791976185727
2021-11-10,4733.362793,4636.174316,-2.0532649038381154
2021-11-11,4635.453613,4730.384277,2.0479260914998707
2021-11-12,4724.306641,4667.115234,-1.2105777915358702
2021-11-13,4666.719238,4651.460449,-0.32697036658539014
2021-11-14,4648.632813,4626.358887,-0.4791500403669298
2021-11-15,4627.09082,4557.503906,-1.5039020565410133
2021-11-16,4570.478027,4216.365234,-7.747828365175077
2021-11-17,4213.910645,4287.59375,1.748568282705009
2021-11-18,4287.802246,4000.650879,-6.69693587823174
2021-11-19,3995.729492,4298.306641,7.572513344704672
2021-11-20,4298.350586,4409.931152,2.5958926282892216
2021-11-21,4412.195313,4269.73291,-3.2288326534469634
2021-11-22,4266.509277,4088.457764,-4.17323627912505
2021-11-23,4089.68042,4340.763672,6.139434533126671
2021-11-24,4340.036133,4239.981445,-2.3053883639175514
2021-11-25,4271.394531,4274.743164,0.0783967150703953
2021-11-26,4522.208984,4030.908936,-10.864160628981672
2021-11-27,4042.999023,4096.912109,1.3334924320608728
2021-11-28,4101.648926,4294.453613,4.700662842639396
2021-11-29,4296.946777,4445.10498,3.4479878548423533
2021-11-30,4447.768066,4631.479004,4.130407325065772
2021-12-01,4623.679688,4586.990234,-0.7935120180409932
2021-12-02,4586.333008,4511.302246,-1.6359641105240785
2021-12-03,4514.355957,4220.706055,-6.504801677073427
2021-12-04,4227.762207,4119.587402,-2.5586776101288815
2021-12-05,4119.628906,4198.322754,1.9102169102024427
2021-12-06,4199.0,4358.737305,3.8041749226006107
2021-12-07,4358.586914,4315.061523,-0.9986124369848949
2021-12-08,4311.674316,4439.35791,2.9613459793608423
2021-12-09,4433.024902,4119.815918,-7.065355844463964
2021-12-10,4113.588379,3908.496094,-4.985726964005499
2021-12-11,3909.667725,4084.452393,4.470576025741427
2021-12-12,4084.811279,4134.453125,1.2152788123947986
2021-12-13,4136.359863,3784.226807,-8.513114614370284
2021-12-14,3782.822754,3745.44043,-0.9882124125554442
2021-12-15,3862.251465,4018.388672,4.042647362941714
2021-12-16,4020.415039,3962.469727,-1.4412768691267408
2021-12-17,3959.012451,3879.486572,-2.008730206946254
2021-12-18,3880.291504,3960.860107,2.0763543903066557
2021-12-19,3960.872314,3922.592529,-0.9664483468628212
2021-12-20,3923.695801,3933.844482,0.2586510655951874
2021-12-21,3938.463867,4020.26001,2.076853965460032
2021-12-22,4018.695801,3982.099609,-0.9106484743357158
2021-12-23,3981.96167,4108.015625,3.165624519936674
2021-12-24,4111.345215,4047.98291,-1.5411574967926915
2021-12-25,4049.781982,4093.281006,1.074107796255196
2021-12-26,4094.151611,4067.328125,-0.6551659183292462
2021-12-27,4064.746338,4037.547607,-0.6691372287054621
2021-12-28,4037.538086,3800.893066,-5.861121677602423
2021-12-29,3797.436279,3628.531738,-4.447857148625505
2021-12-30,3632.219727,3713.852051,2.247450048057065
2021-12-31,3713.430176,3682.632813,-0.829350803444316
2022-01-01,3683.047119,3769.697021,2.3526688418671875
2022-01-02,3769.29834,3829.564941,1.5988811594043326
2022-01-03,3829.535645,3761.380371,-1.7797268472741878
2022-01-04,3761.361572,3794.056641,0.8692349399054352
2022-01-05,3794.269043,3550.386963,-6.427643301940724
2022-01-06,3549.708984,3418.408203,-3.698916772947489
2022-01-07,3417.837891,3193.210449,-6.572208781215129
2022-01-08,3193.502441,3091.972656,-3.179261230444138
2022-01-09,3091.696289,3157.751465,2.136535087065916
2022-01-10,3157.570557,3083.0979,-2.358542925823203
2022-01-11,3082.990967,3238.111572,5.031497226569708
2022-01-12,3238.449951,3372.258301,4.131864071534628
2022-01-13,3372.10498,3248.288574,-3.671783848200358
2022-01-14,3248.648682,3310.001465,1.8885631844385389
2022-01-15,3309.844238,3330.530762,0.624999924845398
2022-01-16,3330.387207,3350.921875,0.616585001192619
2022-01-17,3350.947266,3212.304932,-4.137407216362924
2022-01-18,3212.287598,3164.025146,-1.5024324730465788
2022-01-19,3163.850342,3095.825928,-2.1500515715607125
2022-01-20,3095.271729,3001.120117,-3.041788257808887
2022-01-21,3002.956787,2557.931641,-14.819565433859836
2022-01-22,2561.145264,2405.181152,-6.0896238176047515
2022-01-23,2406.924316,2535.039063,5.322757601822328
2022-01-24,2535.891113,2440.352295,-3.7674653107236935
2022-01-25,2440.393555,2455.935059,0.6368441667188309
2022-01-26,2455.579102,2468.030273,0.5070564002543667
2022-01-27,2467.188477,2423.001221,-1.7909963674007612
2022-01-28,2421.646973,2547.092041,5.180155051443991
2022-01-29,2546.590576,2597.084717,1.9828134713084766
2022-01-30,2598.564941,2603.466553,0.18862765069530404
2022-01-31,2603.263428,2688.278809,3.2657233257916647
2022-02-01,2687.898926,2792.117188,3.8773132795991274
2022-02-02,2791.958984,2682.854004,-3.907828898105334
2022-02-03,2682.226074,2679.162598,-0.11421393706130471
2022-02-04,2681.057617,2983.586914,11.283953581665978
2022-02-05,2984.446045,3014.648193,1.011985056677406
2022-02-06,3014.959717,3057.476074,1.4101799357473794
2022-02-07,3057.422119,3142.470703,2.7817089263361914
2022-02-08,3143.008545,3122.608643,-0.6490565236436578
2022-02-09,3121.182617,3239.457031,3.789410249685495
2022-02-10,3240.113037,3077.482178,-5.019295843782621
2022-02-11,3077.413086,2927.383545,-4.875183695114757
2022-02-12,2927.386475,2917.362793,-0.3424106138906722
2022-02-13,2916.789551,2883.463379,-1.1425634732054772
2022-02-14,2880.187744,2933.479004,1.8502703551536246
2022-02-15,2933.729004,3179.877197,8.390283924124848
2022-02-16,3180.446777,3127.830078,-1.6543807423695225
2022-02-17,3126.858398,2881.481934,-7.847380110239325
2022-02-18,2884.340576,2785.727539,-3.41891099201456
2022-02-19,2784.872803,2763.701172,-0.7602369119764842
2022-02-20,2763.756592,2628.648438,-4.88856921738642
2022-02-21,2627.665527,2573.816162,-2.0493234183225644
2022-02-22,2572.898682,2639.299316,2.5807714258061902
2022-02-23,2639.447021,2590.359619,-1.8597608366241236
2022-02-24,2588.16626,2598.067139,0.3825441646859371
2022-02-25,2598.436279,2764.535645,6.392281671187362
2022-02-26,2764.989502,2781.111816,0.5830877111228969
2022-02-27,2780.504395,2621.801758,-5.707692362773622
2022-02-28,2621.172119,2919.201172,11.370068025662539
2022-03-01,2919.775879,2972.485107,1.8052491076148167
2022-03-02,2972.471924,2950.118408,-0.752017733776251
2022-03-03,2950.156738,2834.468994,-3.921410090178073
2022-03-04,2834.987305,2617.156006,-7.683678110861944
2022-03-05,2618.473633,2664.831055,1.7703986557576323
